5814,4303.59,4029.23,4274.36,4135.9,4342.05,4616.92,4063.59,4600,4202.56,4251.28,4211.28,4290.77,4621.03,4367.69,1
5815,4300.51,4023.08,4268.21,4135.9,4343.08,4624.62,4069.23,4606.67,4205.64,4255.38,4211.79,4291.28,4622.05,4360,1
5816,4299.49,4016.41,4263.59,4135.38,4340,4621.54,4069.23,4602.56,4194.87,4249.74,4207.18,4283.59,4615.38,4350.26,1
5817,4295.38,4021.03,4266.15,4130.77,4339.49,4616.41,4067.69,4593.85,4191.79,4245.13,4205.64,4275.9,4610.77,4350.26,1
5818,4287.18,4018.46,4256.92,4124.62,4339.49,4621.54,4071.79,4597.95,4203.59,4247.69,4205.13,4272.82,4609.23,4350.26,1
5819,4281.54,4010.77,4245.13,4119.49,4337.95,4626.15,4072.31,4606.67,4209.23,4250.26,4205.64,4276.41,4613.33,4346.67,1
5820,4288.72,4017.44,4253.85,4122.05,4339.49,4621.54,4070.26,4606.15,4210.77,4258.46,4213.85,4286.67,4624.1,4357.44,1
5821,4298.97,4025.13,4266.67,4131.28,4343.59,4616.92,4069.74,4604.62,4211.79,4268.21,4222.56,4291.28,4631.79,4369.74,1
5822,4295.9,4022.56,4264.62,4131.28,4343.08,4615.38,4068.21,4604.62,4207.69,4262.05,4221.54,4285.64,4627.69,4361.03,1
5823,4286.15,4014.87,4255.38,4122.05,4337.95,4614.87,4070.26,4599.49,4197.44,4249.74,4210.77,4277.44,4621.54,4347.69,1
5824,4282.56,4009.74,4250.26,4117.95,4334.87,4615.9,4072.31,4592.31,4189.23,4242.05,4204.1,4271.28,4615.38,4344.62,1
5825,4285.13,4013.85,4251.79,4125.64,4336.92,4616.41,4068.72,4589.23,4187.69,4235.38,4201.54,4272.31,4611.28,4346.67,1
5826,4282.56,4011.28,4251.28,4121.54,4335.38,4616.41,4069.23,4591.79,4190.26,4233.33,4197.44,4273.85,4605.64,4340,1
5827,4272.31,3990.77,4246.15,4106.67,4326.67,4618.97,4074.87,4599.49,4199.49,4237.44,4200.51,4269.23,4596.41,4332.82,1
5828,4276.41,3990.26,4250.26,4108.21,4330.26,4618.97,4075.38,4602.05,4199.49,4242.05,4201.03,4265.64,4595.38,4338.97,1
5829,4296.41,4018.46,4260.51,4123.59,4343.59,4617.44,4074.36,4593.33,4188.72,4242.56,4196.92,4266.67,4604.1,4351.28,1
5830,4308.21,4033.33,4266.15,4129.74,4342.56,4617.95,4075.38,4589.23,4190.26,4243.08,4203.08,4272.82,4607.69,4359.49,1
5831,4315.38,4033.85,4273.85,4131.28,4337.44,4615.9,4074.87,4595.38,4199.49,4245.13,4213.33,4286.15,4610.77,4371.28,1
5832,4330.77,4046.67,4283.59,4141.03,4343.59,4614.36,4072.82,4595.38,4192.31,4244.62,4212.31,4294.36,4619.49,4384.62,1
5833,4338.46,4054.36,4287.18,4142.05,4345.13,4619.49,4073.33,4588.72,4178.97,4240.51,4207.69,4290.26,4616.92,4384.1,1
5834,4334.36,4046.15,4285.64,4137.44,4341.03,4621.54,4073.33,4590.77,4183.59,4236.92,4208.21,4284.62,4608.72,4375.38,1
5835,4325.13,4040,4281.54,4137.95,4342.56,4621.03,4072.82,4594.87,4189.74,4235.9,4205.64,4282.05,4606.67,4367.69,1
5836,4312.82,4039.49,4274.36,4135.9,4345.13,4628.72,4075.9,4595.9,4192.31,4236.41,4204.62,4280.51,4601.03,4362.05,1
5837,4309.74,4038.97,4269.23,4131.79,4344.1,4629.23,4074.87,4595.38,4195.38,4238.46,4205.13,4284.62,4600,4366.15,1
5838,4312.82,4038.97,4265.64,4133.33,4342.56,4621.54,4069.74,4597.95,4201.03,4240.51,4206.67,4284.62,4607.69,4371.28,1
5839,4312.82,4039.49,4264.62,4136.92,4341.54,4622.05,4072.31,4607.69,4211.28,4245.64,4206.67,4282.05,4610.26,4366.15,1
5840,4313.33,4042.05,4266.67,4136.92,4342.05,4623.08,4075.38,4610.26,4207.18,4250.77,4205.13,4281.03,4606.15,4358.46,1
5841,4310.26,4044.1,4265.13,4136.92,4346.67,4620,4072.82,4602.05,4194.87,4247.69,4206.15,4277.44,4604.1,4359.49,1
5842,4307.69,4042.05,4264.62,4137.44,4349.74,4620.51,4072.31,4602.05,4202.05,4245.64,4208.21,4276.41,4605.13,4363.08,1
5843,4311.79,4043.59,4272.82,4142.05,4350.77,4620.51,4072.31,4603.08,4204.62,4248.21,4207.69,4279.49,4608.72,4364.62,1
5844,4316.92,4051.79,4280,4148.21,4352.31,4620.51,4068.72,4592.82,4183.59,4245.64,4206.15,4277.95,4610.77,4364.1,1
5845,4316.41,4049.74,4274.36,4144.1,4351.79,4627.69,4070.77,4590.26,4181.54,4240.51,4206.67,4273.33,4607.18,4362.56,1
5846,4312.31,4038.46,4270.26,4135.38,4348.21,4631.79,4076.41,4599.49,4195.9,4238.97,4203.59,4274.87,4600.51,4362.56,1
5847,4314.36,4040.51,4274.36,4135.38,4345.64,4631.28,4074.36,4601.03,4189.74,4236.41,4201.54,4280,4598.46,4368.72,1
5848,4323.59,4049.74,4282.56,4143.08,4348.72,4632.82,4072.82,4598.97,4189.23,4237.44,4209.23,4288.21,4608.72,4381.03,1
5849,4332.31,4050.77,4291.28,4150.77,4353.33,4633.85,4081.03,4605.64,4205.13,4247.69,4216.41,4298.46,4620,4385.13,1
5850,4333.33,4046.67,4290.77,4153.33,4354.87,4632.31,4086.15,4607.69,4206.15,4252.31,4212.31,4295.38,4616.41,4377.95,1
5851,4326.15,4044.62,4285.13,4150.77,4352.82,4631.28,4084.1,4605.64,4201.54,4246.15,4207.18,4284.62,4606.15,4374.87,1
5852,4324.1,4048.72,4287.18,4151.28,4351.28,4629.74,4081.03,4608.21,4206.15,4245.64,4212.82,4284.62,4610.77,4382.05,1
5853,4330.26,4049.74,4288.21,4152.82,4349.74,4627.69,4074.36,4608.72,4202.56,4250.77,4215.38,4293.33,4618.97,4382.56,1
5854,4326.15,4043.59,4280,4150.26,4349.23,4628.21,4069.74,4606.67,4202.05,4251.79,4211.79,4292.31,4613.33,4376.92,1
5855,4317.95,4044.1,4277.44,4151.28,4352.82,4633.85,4071.28,4611.28,4211.28,4252.82,4214.87,4287.18,4609.74,4381.54,1
5856,4322.56,4052.31,4282.05,4152.82,4356.92,4638.46,4072.31,4612.31,4204.62,4251.28,4216.41,4287.18,4616.92,4385.13,1
5857,4326.67,4053.85,4282.56,4152.82,4356.92,4635.38,4073.33,4604.62,4191.28,4246.15,4210.77,4285.13,4615.38,4378.46,1
5858,4320,4047.69,4280,4151.79,4354.87,4633.85,4079.49,4607.69,4198.46,4245.64,4209.23,4283.08,4607.69,4375.9,1
5859,4317.95,4048.21,4276.92,4149.74,4352.31,4637.95,4082.56,4615.38,4205.64,4247.18,4211.28,4285.64,4609.74,4377.95,1
5860,4321.03,4051.28,4277.44,4147.69,4350.26,4640,4078.46,4611.28,4202.05,4245.64,4207.69,4286.15,4610.26,4377.95,1
5861,4322.05,4052.82,4279.49,4149.23,4354.87,4644.1,4080.51,4608.21,4206.67,4250.77,4207.69,4283.08,4608.21,4378.46,1
5862,4322.05,4054.87,4276.92,4151.79,4358.97,4646.67,4084.62,4616.41,4214.36,4256.92,4211.79,4282.05,4610.26,4379.49,1
5863,4322.56,4055.38,4275.9,4151.79,4353.85,4638.97,4082.56,4621.03,4216.92,4254.87,4208.72,4280.51,4610.77,4378.46,1
5864,4327.69,4055.9,4283.59,4153.33,4353.85,4631.28,4080,4615.38,4213.85,4255.38,4208.21,4285.64,4613.33,4384.62,1
5865,4331.79,4056.41,4288.21,4155.9,4358.97,4634.87,4080,4610.77,4200.51,4251.28,4211.28,4292.82,4616.41,4389.23,1
5866,4329.74,4053.85,4285.13,4154.87,4357.95,4635.9,4074.87,4609.23,4188.21,4239.49,4209.23,4286.67,4609.23,4384.62,1
5867,4331.28,4051.79,4285.13,4153.33,4355.38,4630.26,4069.74,4606.67,4196.41,4237.95,4207.69,4280.51,4608.21,4384.1,1
5868,4328.21,4042.05,4285.13,4152.82,4353.33,4632.31,4076.41,4609.74,4206.15,4242.05,4207.69,4284.1,4612.31,4382.56,1
5869,4317.44,4031.79,4282.05,4149.74,4349.74,4641.03,4087.18,4614.36,4198.97,4240,4204.1,4284.62,4603.08,4375.38,1
5870,4325.13,4047.18,4287.18,4151.79,4353.33,4648.21,4089.23,4612.82,4197.44,4238.46,4203.59,4285.13,4599.49,4382.05,1
5871,4344.62,4069.74,4296.92,4165.13,4359.49,4649.74,4086.15,4610.26,4208.21,4244.1,4207.18,4292.31,4604.62,4391.79,1
5872,4344.62,4066.67,4297.44,4168.21,4355.9,4644.1,4082.05,4611.28,4207.69,4245.13,4204.62,4292.82,4598.46,4386.67,1
5873,4340.51,4063.08,4294.36,4162.05,4352.31,4637.44,4075.9,4606.15,4196.92,4240.51,4203.08,4285.64,4596.92,4383.08,1
5874,4349.23,4075.9,4297.95,4165.13,4357.95,4637.44,4073.85,4603.08,4197.44,4241.03,4208.72,4285.64,4606.15,4388.21,1
5875,4345.64,4074.87,4293.85,4164.1,4357.44,4642.05,4078.46,4605.64,4195.38,4240,4206.67,4286.67,4600.51,4383.59,1
5876,4329.74,4061.03,4282.56,4153.85,4350.26,4636.92,4078.46,4598.46,4182.05,4229.74,4198.97,4281.03,4590.26,4372.82,1
5877,4326.15,4061.03,4277.95,4153.85,4348.72,4629.74,4073.85,4589.23,4182.05,4224.62,4200,4276.41,4597.95,4372.31,1
5878,4329.74,4064.62,4278.97,4157.44,4349.74,4630.77,4073.33,4596.41,4190.77,4230.77,4204.62,4278.97,4600.51,4375.9,1
5879,4332.82,4062.56,4282.05,4156.41,4350.26,4632.31,4075.9,4606.15,4196.92,4233.33,4206.15,4281.03,4595.38,4381.54,1
5880,4335.38,4064.1,4284.62,4162.56,4351.28,4630.77,4073.33,4603.59,4197.95,4232.31,4205.64,4283.08,4597.44,4383.08,1
5881,4332.31,4065.64,4281.54,4170.77,4352.31,4631.28,4070.26,4598.97,4192.82,4232.31,4198.97,4282.05,4594.36,4372.82,1
5882,4330.26,4061.54,4281.54,4165.64,4349.74,4631.79,4072.31,4597.44,4187.18,4229.74,4192.31,4280,4587.18,4370.77,1
5883,4337.95,4061.54,4288.21,4158.97,4349.23,4631.79,4074.36,4595.38,4188.21,4227.18,4196.41,4284.1,4591.79,4384.1,1
5884,4342.56,4062.56,4287.18,4156.41,4348.72,4629.74,4070.26,4591.79,4185.64,4227.18,4200,4285.64,4598.46,4384.62,1
5885,4333.85,4057.44,4280,4154.36,4344.62,4626.67,4065.64,4584.62,4175.38,4227.18,4194.36,4276.41,4594.36,4368.21,1
5886,4325.13,4054.36,4280.51,4155.38,4343.08,4626.15,4064.1,4582.05,4173.33,4222.56,4191.79,4269.74,4589.74,4362.05,1
5887,4320.51,4051.28,4281.54,4158.46,4340,4626.15,4066.15,4589.74,4178.46,4214.87,4191.79,4271.28,4584.62,4358.97,1
5888,4316.41,4046.15,4277.44,4156.92,4340,4620.51,4066.67,4593.85,4181.54,4211.79,4189.74,4270.26,4576.41,4354.36,1
5889,4316.92,4044.62,4276.41,4152.82,4341.54,4615.9,4061.03,4589.74,4184.1,4217.95,4188.72,4270.26,4577.44,4355.38,1
5890,4314.87,4043.08,4276.41,4152.31,4341.03,4623.59,4062.05,4591.28,4185.13,4222.56,4185.64,4271.28,4578.97,4353.33,1
5891,4313.33,4042.56,4275.9,4156.41,4343.59,4630.26,4066.67,4591.79,4180.51,4218.97,4185.13,4268.21,4577.44,4352.82,1
5892,4320,4047.69,4279.49,4158.97,4348.21,4629.23,4067.69,4589.74,4186.15,4218.97,4192.82,4271.79,4584.1,4361.03,1
5893,4328.21,4051.28,4284.1,4157.95,4351.28,4631.28,4070.26,4598.97,4199.49,4231.28,4202.05,4282.56,4595.9,4368.72,1
5894,4328.72,4051.28,4284.62,4155.9,4350.26,4632.82,4073.85,4605.64,4197.44,4237.44,4202.56,4284.62,4599.49,4367.18,1
5895,4324.1,4050.26,4281.54,4156.41,4347.69,4627.69,4071.79,4601.03,4189.74,4230.77,4198.46,4276.41,4596.92,4362.56,1
5896,4318.97,4044.62,4273.85,4150.77,4346.15,4625.13,4069.23,4601.03,4194.36,4231.28,4197.44,4270.26,4592.31,4354.87,1
5897,4311.79,4040,4265.13,4144.62,4345.13,4625.13,4068.72,4602.56,4193.33,4235.9,4197.44,4268.21,4591.79,4350.26,1
5898,4309.74,4042.56,4262.56,4145.13,4348.21,4625.13,4067.69,4593.85,4187.18,4231.28,4197.44,4267.18,4597.44,4352.31,1
5899,4307.69,4046.15,4261.54,4144.1,4349.23,4628.72,4069.74,4589.74,4190.26,4226.15,4195.9,4265.13,4595.38,4349.23,1
5900,4302.56,4033.85,4261.03,4135.9,4348.72,4631.79,4075.38,4598.46,4196.41,4226.67,4193.85,4267.18,4584.62,4343.08,1
5901,4304.62,4021.03,4269.23,4131.79,4350.26,4631.28,4083.59,4607.69,4202.05,4232.31,4198.97,4273.85,4584.62,4346.67,1
5902,4315.9,4042.56,4279.49,4139.49,4357.44,4632.31,4087.18,4609.23,4203.59,4238.46,4203.59,4276.92,4593.33,4360,1
5903,4329.74,4073.33,4280.51,4151.79,4358.46,4631.79,4082.05,4607.18,4198.97,4236.92,4203.59,4278.97,4594.36,4369.74,1
5904,4342.05,4080.51,4281.54,4158.46,4353.85,4626.67,4078.46,4605.64,4190.26,4233.33,4206.15,4285.13,4591.79,4367.18,1
5905,4347.18,4082.05,4286.15,4155.38,4352.31,4627.69,4082.05,4601.03,4180.51,4228.72,4200,4285.64,4584.1,4361.03,1
5906,4345.64,4092.31,4290.26,4154.87,4353.33,4632.31,4085.13,4599.49,4184.62,4218.46,4187.69,4282.05,4574.36,4364.1,1
5907,4343.59,4093.85,4291.28,4156.92,4353.85,4633.33,4085.13,4604.1,4194.87,4220,4189.74,4282.56,4574.87,4370.26,1
5908,4341.54,4084.62,4290.77,4153.85,4353.85,4628.21,4085.64,4601.03,4191.28,4230.26,4199.49,4282.56,4581.54,4364.62,1
5909,4333.85,4074.87,4290.77,4151.28,4351.28,4624.1,4087.18,4595.9,4183.59,4230.26,4198.46,4284.1,4583.08,4356.41,1
5910,4323.59,4068.72,4287.18,4153.85,4347.69,4625.64,4087.18,4602.56,4193.33,4226.67,4195.9,4284.1,4577.95,4351.28,1
5911,4316.92,4071.79,4280,4152.31,4349.23,4625.13,4086.15,4605.13,4200,4229.23,4196.92,4277.95,4577.44,4343.08,1
5912,4308.21,4072.82,4276.41,4145.13,4351.79,4622.56,4084.1,4598.97,4189.74,4230.26,4193.33,4267.69,4576.41,4332.31,1
5913,4295.38,4061.54,4272.31,4140.51,4349.23,4621.54,4082.56,4594.87,4178.97,4223.08,4183.59,4262.56,4566.15,4323.08,1
5914,4287.69,4055.9,4266.15,4141.03,4345.64,4621.54,4082.05,4592.31,4175.38,4217.44,4177.44,4265.64,4556.92,4319.49,1
5915,4282.56,4056.92,4266.15,4138.97,4344.1,4621.03,4081.03,4594.87,4185.13,4218.97,4180.51,4265.13,4554.87,4315.38,1
5916,4270.26,4047.18,4260.51,4128.72,4342.56,4624.62,4078.97,4606.67,4200.51,4218.97,4179.49,4254.36,4550.26,4302.56,1
5917,4260,4034.87,4247.18,4121.03,4340,4627.69,4080,4609.74,4193.85,4216.41,4172.31,4249.23,4543.59,4291.79,1
5918,4261.54,4038.97,4249.74,4123.59,4342.56,4624.1,4080,4599.49,4177.95,4220,4173.33,4256.41,4547.69,4296.92,1
5919,4261.03,4043.59,4263.08,4126.15,4347.18,4620.51,4075.38,4599.49,4188.21,4224.62,4180,4261.03,4553.33,4304.62,1
5920,4258.97,4038.46,4264.62,4129.74,4342.05,4618.46,4071.79,4604.62,4198.46,4220,4177.44,4258.97,4551.28,4298.97,1
5921,4257.95,4036.41,4259.49,4130.26,4336.41,4615.9,4072.31,4597.95,4179.49,4212.82,4168.21,4255.38,4549.23,4289.23,1
5922,4252.31,4038.46,4260,4127.18,4341.54,4614.87,4068.72,4587.18,4168.21,4209.74,4165.64,4252.82,4545.64,4286.67,1
5923,4247.69,4037.95,4262.05,4127.69,4346.15,4615.38,4063.59,4583.59,4176.41,4210.26,4170.26,4255.38,4542.05,4287.69,1
5924,4252.82,4038.46,4263.59,4130.26,4343.59,4615.9,4065.64,4588.72,4182.05,4214.36,4172.82,4257.95,4545.64,4291.79,1
5925,4252.82,4038.97,4264.1,4130.77,4341.54,4618.97,4072.31,4597.44,4189.23,4222.56,4175.9,4258.46,4552.31,4294.36,1
5926,4245.13,4037.95,4261.03,4132.31,4344.1,4625.13,4074.87,4602.05,4193.85,4225.64,4177.95,4257.95,4550.26,4292.82,1
5927,4245.64,4037.95,4262.56,4133.33,4345.13,4628.21,4074.36,4603.59,4191.79,4225.13,4178.46,4259.49,4549.23,4292.82,1
5928,4247.18,4036.92,4261.03,4126.15,4338.97,4625.64,4074.36,4609.23,4191.79,4226.67,4177.95,4260.51,4552.31,4290.26,1
5929,4240,4034.36,4252.31,4121.03,4332.82,4620,4072.82,4612.31,4193.85,4224.62,4174.87,4258.46,4548.72,4286.15,1
5930,4236.41,4033.85,4249.74,4122.56,4340.51,4623.08,4072.31,4609.74,4196.92,4223.08,4173.85,4256.92,4544.62,4286.67,1
5931,4233.85,4033.85,4251.79,4123.08,4345.64,4630.77,4077.44,4609.23,4194.36,4224.1,4173.85,4252.31,4546.15,4282.56,1
5932,4223.08,4028.72,4247.18,4119.49,4341.03,4626.67,4078.46,4607.69,4187.69,4220.51,4167.69,4245.13,4543.08,4271.79,1
5933,4221.03,4025.64,4244.62,4117.44,4342.56,4619.49,4074.36,4603.59,4190.77,4216.92,4163.59,4241.54,4538.46,4268.72,1
5934,4223.59,4024.62,4243.59,4119.49,4344.62,4619.49,4073.85,4602.56,4197.95,4222.05,4168.72,4242.56,4540,4266.67,1
5935,4210.77,4012.82,4233.33,4111.79,4334.87,4618.46,4075.38,4606.15,4194.36,4221.03,4165.13,4235.9,4535.38,4254.87,1
5936,4204.62,4007.69,4227.18,4105.13,4330.77,4617.44,4080,4609.23,4191.79,4212.82,4157.44,4229.23,4529.23,4255.38,1
5937,4217.44,4019.49,4233.85,4113.33,4337.95,4625.64,4085.64,4613.85,4199.49,4217.44,4165.13,4238.46,4538.97,4267.69,1
5938,4221.54,4024.62,4234.87,4116.41,4338.97,4629.23,4082.05,4613.33,4197.95,4225.64,4173.85,4246.67,4547.69,4269.74,1
5939,4211.79,4015.9,4230.26,4107.69,4336.41,4623.08,4071.79,4605.64,4187.69,4225.13,4168.72,4240.51,4544.62,4265.13,1
5940,4210.26,4012.82,4230.26,4104.62,4339.49,4621.03,4072.82,4601.03,4185.64,4219.49,4163.08,4233.85,4541.03,4262.05,1
5941,4211.79,4011.79,4231.79,4108.21,4339.49,4624.62,4082.05,4603.08,4186.15,4213.85,4162.05,4235.9,4537.95,4257.95,1
5942,4208.21,4010.77,4231.28,4109.74,4337.44,4626.15,4080.51,4603.59,4186.15,4214.87,4159.49,4236.41,4533.85,4255.9,1
5943,4213.33,4017.44,4237.95,4112.31,4342.56,4626.67,4075.38,4606.15,4198.46,4223.59,4160.51,4238.46,4536.41,4262.56,1
5944,4216.41,4011.28,4243.59,4110.77,4341.54,4628.72,4082.05,4616.92,4208.72,4229.23,4166.15,4245.64,4539.49,4261.03,1
5945,4208.21,3997.44,4238.97,4105.13,4334.36,4624.62,4084.1,4616.41,4194.36,4224.62,4163.08,4245.13,4532.82,4251.79,1
5946,4206.67,4012.31,4234.36,4112.31,4333.33,4616.92,4074.87,4602.56,4180,4215.38,4153.33,4239.49,4523.59,4248.72,1
5947,4211.28,4040,4235.38,4123.08,4335.38,4613.85,4071.28,4598.46,4180.51,4205.13,4144.1,4234.36,4511.79,4246.15,1
5948,4209.74,4051.28,4233.33,4124.62,4334.36,4613.33,4070.26,4594.87,4171.79,4190.77,4133.33,4223.08,4493.85,4236.41,0
5949,4209.23,4064.1,4228.72,4130.26,4339.49,4614.87,4065.64,4582.56,4154.87,4179.49,4123.59,4215.9,4478.46,4229.23,0
5950,4212.82,4086.15,4229.74,4142.05,4347.18,4619.49,4068.21,4580,4156.92,4177.44,4117.44,4220.51,4465.64,4228.72,0
5951,4209.74,4089.23,4231.79,4142.05,4343.59,4619.49,4070.77,4584.62,4165.64,4180,4106.67,4216.41,4450.77,4216.41,0
5952,4204.62,4075.9,4226.67,4131.79,4338.97,4616.92,4062.56,4580,4162.05,4179.49,4100,4202.05,4443.08,4205.64,0
5953,4201.54,4072.31,4225.13,4129.23,4342.56,4615.38,4056.92,4580,4162.56,4176.92,4106.15,4201.03,4449.74,4212.31,0
5954,4198.46,4078.46,4223.08,4134.87,4346.67,4615.38,4061.03,4589.23,4172.82,4180.51,4111.79,4207.18,4456.92,4217.44,0
5955,4200,4078.97,4218.46,4139.49,4346.67,4617.44,4065.13,4585.64,4169.23,4188.72,4111.79,4206.67,4454.36,4214.87,0
5956,4207.18,4074.87,4223.59,4138.97,4345.64,4616.41,4064.62,4575.38,4158.97,4186.15,4113.85,4206.15,4451.79,4217.44,0
5957,4212.82,4076.41,4233.33,4139.49,4344.1,4614.36,4059.49,4577.95,4165.13,4180,4114.36,4211.79,4457.95,4223.08,0
5958,4210.26,4078.46,4231.28,4140,4342.56,4616.41,4056.41,4584.62,4173.85,4185.64,4113.85,4213.85,4465.13,4223.59,0
5959,4209.74,4075.9,4227.69,4139.49,4345.13,4617.95,4060,4584.62,4169.23,4191.28,4121.03,4216.41,4467.18,4227.69,0
5960,4215.9,4074.36,4233.85,4142.56,4344.62,4616.41,4061.03,4585.64,4166.67,4189.23,4127.18,4221.54,4469.74,4231.28,0
5961,4213.33,4070.26,4232.31,4140.51,4339.49,4617.44,4063.08,4595.38,4174.87,4186.67,4120,4223.08,4470.77,4225.64,0
5962,4202.56,4061.54,4227.69,4135.38,4338.46,4620,4068.72,4604.1,4179.49,4187.69,4112.31,4218.46,4465.64,4223.59,0
5963,4204.1,4059.49,4230.26,4136.41,4340.51,4617.95,4069.74,4597.95,4172.31,4190.26,4117.95,4220,4467.18,4230.26,0
5964,4209.74,4060.51,4232.31,4137.95,4338.46,4614.36,4069.74,4595.9,4172.31,4193.85,4124.62,4226.15,4474.36,4233.85,0
5965,4209.23,4057.95,4231.79,4136.92,4339.49,4615.38,4073.85,4607.18,4185.13,4201.03,4125.64,4225.13,4476.92,4232.31,0
5966,4209.74,4062.56,4232.82,4137.95,4343.08,4623.08,4077.95,4613.33,4195.38,4206.15,4131.28,4223.08,4483.08,4235.9,0
5967,4215.38,4069.23,4237.95,4141.03,4343.08,4627.69,4077.44,4611.28,4187.69,4204.1,4136.41,4229.23,4488.21,4236.92,0
5968,4217.95,4064.62,4243.08,4140,4339.49,4622.05,4072.82,4607.18,4177.44,4199.49,4130.77,4233.33,4480.51,4232.31,0
5969,4213.85,4059.49,4247.69,4139.49,4340.51,4614.87,4069.74,4599.49,4174.87,4200,4130.77,4230.77,4479.49,4237.95,0
5970,4218.97,4064.62,4246.67,4141.54,4345.13,4617.44,4067.69,4591.79,4177.44,4201.54,4138.46,4229.74,4490.77,4247.18,0
5971,4219.49,4064.62,4237.44,4140.51,4340.51,4616.92,4061.54,4591.28,4176.92,4196.92,4130.26,4228.72,4483.59,4237.44,0
5972,4205.13,4054.87,4229.74,4136.92,4331.79,4609.74,4056.92,4585.64,4167.69,4190.26,4116.41,4222.56,4469.23,4222.56,0
5973,4197.95,4049.23,4229.74,4132.82,4330.26,4607.69,4054.87,4578.97,4161.54,4186.67,4118.46,4218.46,4472.82,4225.64,0
5974,4201.54,4046.15,4231.28,4132.31,4332.31,4610.26,4052.82,4582.56,4164.62,4185.64,4121.03,4218.97,4475.38,4226.67,0
5975,4199.49,4042.05,4227.18,4132.31,4330.26,4608.72,4052.82,4581.54,4162.05,4181.03,4112.31,4219.49,4465.13,4221.54,0
5976,4202.05,4045.64,4229.23,4135.9,4333.33,4609.23,4052.31,4572.82,4153.85,4177.95,4109.23,4218.46,4464.62,4227.69,0
5977,4217.44,4055.9,4240.51,4147.69,4341.03,4614.36,4052.82,4580.51,4166.67,4189.74,4122.56,4224.62,4480,4241.54,0
5978,4225.13,4061.54,4248.21,4153.33,4346.15,4617.44,4055.38,4597.95,4191.28,4207.18,4139.49,4235.38,4494.87,4250.26,0
5979,4224.1,4058.46,4248.21,4144.62,4342.56,4616.41,4056.41,4597.44,4187.18,4208.21,4143.59,4236.41,4498.46,4249.74,0
5980,4222.05,4051.79,4245.13,4136.41,4335.38,4613.33,4056.92,4586.67,4170.77,4195.38,4134.87,4230.26,4493.85,4244.62,0
5981,4222.05,4048.21,4244.62,4137.95,4335.38,4612.31,4057.44,4589.23,4173.33,4189.23,4128.21,4226.67,4492.31,4246.67,0
5982,4227.18,4052.82,4245.64,4142.05,4341.54,4614.36,4057.44,4596.41,4187.18,4196.41,4132.31,4228.21,4498.46,4254.36,0
5983,4231.79,4057.44,4247.18,4142.56,4343.08,4618.46,4058.97,4595.9,4190.77,4206.15,4141.54,4233.85,4506.67,4255.38,0
5984,4228.72,4051.28,4246.15,4138.97,4342.05,4623.59,4062.05,4597.44,4184.1,4206.67,4143.08,4235.38,4507.69,4251.28,0
5985,4218.46,4040,4242.05,4135.38,4340.51,4621.54,4061.03,4596.92,4175.38,4198.46,4133.85,4229.23,4498.97,4249.74,0
5986,4218.46,4040,4243.08,4136.92,4336.41,4615.9,4057.44,4588.72,4173.85,4196.41,4128.21,4227.69,4492.31,4252.82,0
5987,4224.62,4042.56,4247.18,4136.92,4333.85,4616.41,4056.41,4588.72,4177.44,4198.46,4130.77,4230.26,4493.33,4255.9,0
5988,4221.54,4036.92,4245.13,4136.41,4333.33,4616.41,4055.9,4593.85,4173.33,4192.31,4128.72,4226.67,4492.82,4252.31,0
5989,4217.44,4033.33,4242.56,4135.9,4331.79,4610.77,4055.38,4590.77,4171.28,4186.15,4125.64,4224.1,4490.77,4249.23,0
5990,4223.59,4040,4245.13,4135.38,4335.9,4609.74,4055.9,4587.69,4175.9,4192.31,4130.26,4230.26,4496.92,4256.92,0
5991,4231.79,4050.77,4249.23,4144.62,4343.59,4612.31,4053.85,4591.79,4179.49,4201.54,4137.44,4236.41,4505.13,4264.62,0
5992,4229.74,4046.67,4247.18,4148.72,4338.97,4613.85,4053.85,4592.82,4177.95,4203.59,4141.54,4237.95,4506.67,4261.03,0
5993,4225.64,4036.41,4244.1,4138.97,4332.31,4614.36,4052.31,4588.21,4170.26,4199.49,4142.05,4238.46,4507.18,4260,0
5994,4227.69,4051.28,4248.72,4143.08,4339.49,4612.82,4047.69,4586.15,4165.64,4196.41,4141.54,4236.92,4513.33,4264.62,0
5995,4231.79,4071.28,4246.67,4154.87,4344.62,4612.31,4047.69,4586.15,4165.64,4192.82,4134.87,4230.26,4506.15,4253.85,0
5996,4222.05,4064.62,4231.79,4150.26,4339.49,4614.36,4054.36,4585.13,4162.56,4186.15,4119.49,4218.97,4480,4233.33,0
5997,4213.85,4061.03,4229.23,4147.18,4342.05,4615.9,4054.36,4581.03,4162.56,4182.05,4111.79,4216.41,4469.74,4236.92,0
5998,4227.18,4075.38,4244.1,4156.92,4348.72,4613.85,4053.33,4579.49,4167.18,4184.62,4119.49,4224.1,4486.67,4255.9,0
5999,4235.9,4074.36,4246.67,4156.41,4341.54,4611.28,4057.44,4585.13,4169.74,4190.26,4128.21,4229.23,4497.95,4255.38,0
6000,4225.13,4061.54,4236.41,4150.26,4333.85,4609.23,4055.9,4587.69,4172.82,4193.85,4128.21,4225.64,4495.9,4247.69,0
6001,4217.95,4058.46,4232.31,4146.67,4336.92,4609.23,4049.23,4583.59,4171.28,4192.31,4126.15,4223.08,4492.82,4247.18,0
